#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
WISP2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
WDR55 5 215 5 215 0.624467784819 1.0 1.0 0.20449
WDR45B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
WBSCR28 5 215 5 215 0.624467784819 1.0 1.0 0.20449
WBP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
UGT2B10 5 215 5 215 0.624467784819 1.0 1.0 0.20449
UFL1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
UBXN6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
UBN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
UBA5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
U2AF1L4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TXN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TTC5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TTC22 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TSNAXIP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TRIM63 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TREX1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TRA2B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TNFSF14 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMIGD3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMEM98 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMEM52 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMEM51 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMEM217 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TMC7 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TM9SF2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TICRR 5 215 5 215 0.624467784819 1.0 1.0 0.20449
THAP9 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TESPA1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TCTN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TBX6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TBC1D31 5 215 5 215 0.624467784819 1.0 1.0 0.20449
TAF1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SUN1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
STRN3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
STRIP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
STKLD1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
STK39 5 215 5 215 0.624467784819 1.0 1.0 0.20449
STAM2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SPSB1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SPRR1B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SOX2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SMTNL2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC7A6OS 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC6A7 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC5A5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC38A2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC2A3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC22A18 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SLC14A1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SERPINA4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SEC23IP 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SDHB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SCYL2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SCO2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
SAMD11 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RTN4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RRP9 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RPAP3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RNF20 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RNF17 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RNF157 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RNASEH2C 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RMDN1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RFX5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RFPL2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RFFL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RCE1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RBM22 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RBAK 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RAVER2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RASSF8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RASA2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RARS2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RAD23B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RABEP2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RAB8A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RAB40AL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
RAB11A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
R3HDM4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PTPRO 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PTGES 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PTCD3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PSMC4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PSG11 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PRPS1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PRPF40B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PROX2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PROC 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PRB4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PPP1R7 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PPIL2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PPIE 5 215 5 215 0.624467784819 1.0 1.0 0.20449
POLL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PLOD2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PLEKHB1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PIGN 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PHYHIPL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PHC3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PHACTR4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PES1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PEMT 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PDLIM5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PDGFC 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PCGF3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PAQR8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PAMR1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
PAK2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR8J1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR6B2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR52I1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR4A47 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR2B6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR2AE1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR1A1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OR10G9 5 215 5 215 0.624467784819 1.0 1.0 0.20449
OPN1SW 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NVL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NUTM1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NUDT1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NUAK2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NRG1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NPM1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NKX6-1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NIFK 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NFYC 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NFKBIA 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NFIA 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NES 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NEK8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NDUFAB1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NDFIP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NAT6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NASP 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NAP1L4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NAA30 5 215 5 215 0.624467784819 1.0 1.0 0.20449
NAA16 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MYSM1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MRPS17 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MRPL12 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MRFAP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MPP4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MPO 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MPL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MPEG1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MOG 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MOCOS 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MMP27 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MLLT4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MLH3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MICU3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MIA3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MED4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MED23 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MDM4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MCM8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MAS1L 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MARS2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MARCH11 5 215 5 215 0.624467784819 1.0 1.0 0.20449
MAP4K3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LSP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LRRC8E 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LRRC39 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LRRC37B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LPCAT3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LPAR6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LIN7A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LGALS3BP 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LGALS3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
LEMD2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
KLHL26 5 215 5 215 0.624467784819 1.0 1.0 0.20449
KLHL21 5 215 5 215 0.624467784819 1.0 1.0 0.20449
KIAA0930 5 215 5 215 0.624467784819 1.0 1.0 0.20449
KCTD6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ITIH4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ITGBL1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
INHBB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
IL1R1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
IGFBP5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
IFRD2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HS6ST3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HOXC6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HN1L 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HEXB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HBM 5 215 5 215 0.624467784819 1.0 1.0 0.20449
HAO2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GUCY2C 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GSN 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GPS1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GPR20 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GPAT2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GORASP2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GOLM1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GNAT2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GNAI1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GLRA1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GJB4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GID8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GGT1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GET4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GABRG2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
GABPA 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FUBP3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FTL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FRZB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FOXN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FOXJ2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FNDC3B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FHL2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FHDC1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FGL1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FGF8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FCN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FBXL17 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FBP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FARSA 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FAM96A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FAM69C 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FAM221A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FAM177A1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
FAM126B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EXOSC5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ERI2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EPN3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EPHX2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EPHB4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EPC1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ELK1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
EEF1D 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DNAJC18 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DNAJB1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DLX3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DHX8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DHRS4 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DGAT2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DERL3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DDI2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DCN 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DCDC2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
DBNL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CYP2R1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CYB5RL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CUEDC2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CTSZ 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CTSS 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CSNK1G1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CSF1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CREB5 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CPSF2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CORO1A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CMC1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CLPTM1L 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CISH 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CILP 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CIART 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CERS1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CEPT1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CEP68 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CENPO 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CDK20 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CDH7 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CDC34 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CCDC85A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CCDC8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CCDC77 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CATSPERB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CARNMT1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CARF 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CAPN13 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CALM3 5 215 5 215 0.624467784819 1.0 1.0 0.20449
CA6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C6orf58 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C2orf49 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C20orf96 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C1orf198 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C17orf80 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C14orf39 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C12orf56 5 215 5 215 0.624467784819 1.0 1.0 0.20449
C11orf52 5 215 5 215 0.624467784819 1.0 1.0 0.20449
BZW2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
BTBD6 5 215 5 215 0.624467784819 1.0 1.0 0.20449
BPIFC 5 215 5 215 0.624467784819 1.0 1.0 0.20449
BIN2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
B3GNT2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AVL9 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ATP5D 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ATF7IP 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ARL13B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ARHGEF37 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ARHGAP11A 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AQR 5 215 5 215 0.624467784819 1.0 1.0 0.20449
APOH 5 215 5 215 0.624467784819 1.0 1.0 0.20449
APOBEC3B 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AP3M1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AP1M1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ALDH18A1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AGA 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ADGRE2 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ADGB 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ADCYAP1R1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ADAM8 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ACP1 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ACADVL 5 215 5 215 0.624467784819 1.0 1.0 0.20449
AASS 5 215 5 215 0.624467784819 1.0 1.0 0.20449
ZSCAN5A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNHIT2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF90 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF800 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF780A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF664 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF620 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF529 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF486 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF345 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF296 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF284 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF264 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF251 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF25 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF215 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF207 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZNF19 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZMYND19 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZMYM1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZFP57 4 216 4 216 0.637977405496 1.0 1.0 0.195195
ZAK 4 216 4 216 0.637977405496 1.0 1.0 0.195195
YWHAH 4 216 4 216 0.637977405496 1.0 1.0 0.195195
YWHAE 4 216 4 216 0.637977405496 1.0 1.0 0.195195
YIPF4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
XKR9 4 216 4 216 0.637977405496 1.0 1.0 0.195195
WWP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
WRAP53 4 216 4 216 0.637977405496 1.0 1.0 0.195195
WHSC1L1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VWA5A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VPS16 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VILL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VDAC1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VCX3A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
VANGL2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
USP39 4 216 4 216 0.637977405496 1.0 1.0 0.195195
UQCRHL 4 216 4 216 0.637977405496 1.0 1.0 0.195195
UGT1A4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
UBL4B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TUBB2A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TSPYL1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TSPAN5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TRMT5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TRIM11 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TREM1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TRAM2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TPI1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TOMM22 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TNIP3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TNFSF10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TNFRSF10A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TNFAIP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMX2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMUB1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMPPE 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMPO 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM9 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM45B 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM44 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM38A 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM244 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM189 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TMEM115 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TM9SF3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TJAP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
THAP4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
THADA 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TEX9 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TEX29 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TEKT3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TCF12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TBPL2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TATDN2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TAS2R20 4 216 4 216 0.637977405496 1.0 1.0 0.195195
TADA1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SYT6 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SYT10 4 216 4 216 0.637977405496 1.0 1.0 0.195195
STK26 4 216 4 216 0.637977405496 1.0 1.0 0.195195
STAT4 4 216 4 216 0.637977405496 1.0 1.0 0.195195
STARD8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SREK1IP1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SPN 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SPECC1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SPDYE5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SPATA21 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SPAG5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SORD 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SOAT2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SNX31 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SNX19 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SNX17 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SNTB2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SNRPA 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SMG9 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SMARCA5 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SMARCA1 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLMAP 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC9B2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC7A8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC6A8 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC6A13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC5A12 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC38A7 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC35D2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC35B3 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC25A47 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC22A13 4 216 4 216 0.637977405496 1.0 1.0 0.195195
SLC1A2 4 216 4 216 0.637977405496 1.0 1.0 0.195195
